"Date & Time","use [kW]","gen [kW]","Register 1 [kW]","Register 2 [kW]","Register 3 [kW]","Register 4 [kW]","Register 5 [kW]","Register 6 [kW]","Register 7 [kW]","Register 8 [kW]","Register 9 [kW]","Register 10 [kW]","Register 11 [kW]","Register 12 [kW]","Solar [kW]"
2018-07-04 01:55:00,218.478430000,-1.503803333,25.364526667,10.108480000,20.481640000,30.463153333,6.504790000,19.316906667,22.934510000,10.200723333,15.356253333,21.656973333,20.539973333,15.550500000,-1.503803333
2018-07-04 01:50:00,226.422020000,-1.507006667,25.782346667,10.560906667,21.011686667,30.030173333,6.527033333,19.106700000,23.326460000,9.792233333,15.654833333,22.846913333,23.919490000,17.863243333,-1.507006667
2018-07-04 01:45:00,223.691323333,-1.505080000,24.866303333,9.992233333,20.870010000,29.997590000,6.614766667,19.125646667,23.530126667,9.611476667,16.145286667,21.997386667,23.874483333,17.066013333,-1.505080000
2018-07-04 01:40:00,235.660096667,-1.502770000,25.356880000,10.046373333,21.162790000,29.786613333,6.968306667,19.216126667,23.149563333,9.509876667,15.611586667,26.316963333,27.628550000,20.906466667,-1.502770000
2018-07-04 01:35:00,221.776216667,-1.506986667,23.387290000,8.800966667,21.014833333,30.199703333,7.528030000,19.400796667,23.086473333,9.528350000,15.546086667,23.944656667,22.224090000,17.114940000,-1.506986667
2018-07-04 01:30:00,217.663240000,-1.505026667,23.531323333,9.145473333,20.942090000,30.004170000,6.941463333,19.028540000,23.215903333,9.600723333,15.996933333,22.738600000,20.602960000,15.915060000,-1.505026667
2018-07-04 01:25:00,212.314773333,-1.504343333,22.408013333,9.052640000,20.567863333,29.601500000,6.372583333,19.031640000,23.129576667,9.536603333,15.652633333,21.768220000,19.905650000,15.287850000,-1.504343333
2018-07-04 01:20:00,217.873126667,-1.498010000,22.256613333,9.137446667,20.225650000,29.835293333,6.533606667,19.031336667,23.906226667,9.781673333,15.687530000,22.318170000,23.984060000,15.175520000,-1.498010000
2018-07-04 01:15:00,221.920016667,-1.497496667,22.682646667,9.195203333,20.958416667,29.947706667,6.799750000,19.070406667,23.184996667,9.558126667,15.799566667,25.247816667,23.028286667,16.447093333,-1.497496667
2018-07-04 01:10:00,220.783596667,-1.497370000,21.251390000,8.187783333,19.553606667,29.452490000,6.994470000,19.053453333,23.105733333,9.573950000,15.794596667,26.150296667,23.783486667,17.882340000,-1.497370000
2018-07-04 01:05:00,220.576670000,-1.493796667,22.309393333,8.908650000,20.233876667,29.584276667,7.153103333,18.899603333,23.005093333,9.558816667,15.493743333,25.583050000,22.671586667,17.175476667,-1.493796667
2018-07-04 01:00:00,217.364546667,-1.482170000,21.458846667,8.241206667,19.502866667,30.280983333,6.880360000,19.035440000,23.013943333,9.561316667,15.585660000,25.144863333,22.063406667,16.595653333,-1.482170000
2018-07-04 00:55:00,218.449646667,-1.481626667,22.379166667,9.425350000,19.923476667,30.790126667,6.773086667,19.228406667,24.141600000,10.596023333,16.001456667,24.142863333,20.228370000,14.819720000,-1.481626667
2018-07-04 00:50:00,219.429106667,-1.483136667,21.502410000,7.498076667,18.361320000,31.080553333,7.377766667,19.559343333,24.751136667,10.802673333,15.638630000,24.374670000,22.198243333,16.284283333,-1.483136667
2018-07-04 00:45:00,230.615123333,-1.479983333,23.901416667,9.909516667,20.241670000,31.157386667,7.736363333,19.467070000,23.919466667,10.575486667,15.465340000,26.561690000,23.944506667,17.735210000,-1.479983333
2018-07-04 00:40:00,228.183506667,-1.491596667,24.584793333,9.511643333,20.359390000,30.913770000,7.213473333,19.310310000,24.230496667,10.608640000,16.032506667,23.884186667,24.060153333,17.474143333,-1.491596667
2018-07-04 00:35:00,229.262776667,-1.498663333,25.268013333,9.889186667,20.673983333,31.187240000,7.196086667,19.546973333,24.314376667,10.532406667,15.842510000,23.808253333,23.992150000,17.011596667,-1.498663333
2018-07-04 00:30:00,238.264380000,-1.498276667,25.991053333,10.475320000,20.843420000,31.197456667,6.861253333,19.464950000,24.168993333,10.528386667,15.580830000,27.144876667,26.269540000,19.738300000,-1.498276667
2018-07-04 00:25:00,223.603406667,-1.495383333,24.555870000,9.897993333,19.957910000,29.791873333,6.315100000,19.175100000,24.000920000,10.061330000,15.924020000,25.118620000,22.256753333,16.547916667,-1.495383333
2018-07-04 00:20:00,226.979796667,-1.492920000,22.853673333,9.726380000,20.551823333,29.964020000,6.717236667,19.098780000,23.614366667,9.690923333,16.031863333,26.583803333,23.950883333,18.196043333,-1.492920000
2018-07-04 00:15:00,220.969640000,-1.492430000,22.440133333,9.265980000,19.983820000,29.847233333,7.129793333,19.090926667,23.066490000,9.517776667,15.562403333,24.088190000,24.839843333,16.137050000,-1.492430000
2018-07-04 00:10:00,219.462600000,-1.495553333,21.746896667,8.632600000,20.006696667,30.134236667,7.293883333,19.416670000,23.089490000,9.531293333,15.560203333,23.624346667,24.989330000,15.436953333,-1.495553333
2018-07-04 00:05:00,214.909656667,-1.493863333,22.661513333,8.980123333,20.302700000,31.035123333,7.706726667,19.892940000,22.226650000,8.618166667,15.073556667,23.411903333,20.018383333,14.981870000,-1.493863333
2018-07-04 00:00:00,212.553326667,-1.488133333,21.700993333,8.341446667,19.561506667,30.017553333,6.572386667,19.027653333,21.901276667,8.414003333,14.475846667,24.511703333,21.907446667,16.121510000,-1.488133333
2018-07-03 23:55:00,221.573460000,-1.492106667,22.346170000,8.972296667,20.557283333,29.788426667,6.335220000,18.895380000,22.822130000,9.383506667,15.353873333,25.995673333,23.440543333,17.682956667,-1.492106667
