"Date & Time","use [kW]","gen [kW]","Register 1 [kW]","Register 2 [kW]","Register 3 [kW]","Register 4 [kW]","Register 5 [kW]","Register 6 [kW]","Register 7 [kW]","Register 8 [kW]","Register 9 [kW]","Register 10 [kW]","Register 11 [kW]","Register 12 [kW]","Solar [kW]"
2018-12-25 13:00:00,162.309250000,49.861986667,15.477206667,2.962700000,14.069046667,23.739896667,3.327733333,17.247580000,19.607136667,5.996770000,11.946150000,17.778016667,17.307510000,12.849503333,49.861986667
2018-12-25 12:55:00,158.488210000,79.987346667,15.118010000,2.900996667,13.888593333,23.071716667,2.843616667,17.089530000,18.933103333,5.323706667,11.954373333,17.841010000,16.684123333,12.839430000,79.987346667
2018-12-25 12:50:00,159.631470000,88.940400000,16.265260000,2.828933333,14.202783333,23.137463333,2.843803333,16.986296667,19.026873333,5.425393333,12.310900000,17.605776667,16.148283333,12.849703333,88.940400000
2018-12-25 12:45:00,167.184156667,36.138086667,16.369120000,2.888783333,14.256873333,23.508833333,3.461290000,17.157260000,18.910856667,5.331970000,11.947226667,19.469420000,18.823533333,15.058990000,36.138086667
2018-12-25 12:40:00,172.444916667,27.225590000,16.338210000,2.827626667,14.214320000,24.085626667,4.195003333,17.579100000,18.890733333,5.345420000,11.904580000,20.600813333,20.097920000,16.365563333,27.225590000
2018-12-25 12:35:00,166.710813333,65.517130000,16.580520000,2.877090000,14.331380000,23.944523333,4.084210000,17.652766667,18.882426667,5.347506667,11.888766667,18.559543333,18.034093333,14.527986667,65.517130000
2018-12-25 12:30:00,170.543853333,37.043056667,18.932896667,6.038583333,17.296536667,24.330130000,3.946010000,17.833510000,18.909983333,5.361016667,11.906020000,16.880210000,16.410036667,12.698920000,37.043056667
2018-12-25 12:25:00,178.115703333,34.190260000,20.471113333,7.332690000,18.424040000,25.373606667,4.005270000,17.923843333,19.205100000,5.625890000,12.556240000,17.330460000,17.029110000,12.838340000,34.190260000
2018-12-25 12:20:00,167.224963333,51.589643333,16.347640000,3.699753333,14.149020000,25.112500000,3.726353333,17.740463333,19.535710000,5.544420000,12.290476667,18.178330000,17.279883333,13.620413333,51.589643333
2018-12-25 12:15:00,186.716473333,56.142710000,16.353420000,3.491603333,14.131760000,25.352370000,4.461276667,18.149506667,20.015126667,6.279316667,12.010856667,23.875240000,23.090750000,19.505246667,56.142710000
2018-12-25 12:10:00,174.433873333,18.648613333,17.343803333,3.619080000,14.294576667,25.163346667,4.257473333,17.645280000,19.819696667,6.276846667,11.825016667,19.552173333,19.048816667,15.587763333,18.648613333
2018-12-25 12:05:00,168.295053333,23.996746667,17.179250000,3.550216667,14.308463333,25.101970000,4.023783333,17.555453333,19.948416667,6.381833333,12.284296667,17.407730000,17.282563333,13.271076667,23.996746667
2018-12-25 12:00:00,170.197246667,23.558116667,17.389596667,3.587510000,14.331616667,25.057580000,3.656900000,17.700440000,19.823513333,6.276666667,11.848046667,19.074976667,17.743883333,13.706516667,23.558116667
2018-12-25 11:55:00,169.950276667,16.457906667,17.297800000,3.403260000,14.260073333,24.083113333,3.425346667,17.352240000,19.903793333,6.348966667,11.895996667,19.695573333,18.069190000,14.214923333,16.457906667
2018-12-25 11:50:00,175.395623333,12.721706667,18.220730000,3.720113333,14.549710000,23.908553333,3.440523333,17.260816667,19.870133333,6.350013333,11.909316667,21.299793333,19.493536667,15.372383333,12.721706667
2018-12-25 11:45:00,181.337256667,6.025210000,19.380280000,4.626213333,15.077950000,23.964723333,3.843343333,17.373866667,19.188256667,5.645433333,12.602703333,21.472700000,22.824993333,15.336793333,6.025210000
2018-12-25 11:40:00,176.992466667,1.546263333,19.764966667,5.101506667,15.743960000,24.082083333,4.107110000,17.447830000,18.882976667,5.348433333,11.920283333,17.377840000,20.760246667,16.455230000,1.546263333
2018-12-25 11:35:00,167.352236667,3.608870000,18.404233333,3.728613333,14.625443333,24.158466667,4.079036667,17.468363333,18.881693333,5.344790000,11.911193333,17.490583333,17.339933333,13.919886667,3.608870000
2018-12-25 11:30:00,170.456306667,8.087290000,18.892773333,3.791740000,14.683113333,24.272060000,3.885203333,17.681770000,18.838603333,5.333723333,11.908126667,18.633210000,17.900933333,14.635050000,8.087290000
2018-12-25 11:25:00,168.787926667,11.457753333,16.437826667,2.958880000,14.312490000,24.094840000,3.639196667,17.468400000,18.960856667,5.438860000,12.344483333,19.152530000,18.858763333,15.120800000,11.457753333
2018-12-25 11:20:00,170.884556667,26.817313333,16.136636667,3.170056667,14.143426667,24.543296667,3.536320000,17.550016667,19.501833333,5.495263333,12.588553333,19.692633333,19.098700000,15.427820000,26.817313333
2018-12-25 11:15:00,165.286290000,19.532463333,15.902103333,3.209040000,14.100526667,25.956003333,4.959980000,18.531113333,18.964010000,5.218813333,12.014600000,17.378896667,16.292353333,12.758850000,19.532463333
2018-12-25 11:10:00,189.188993333,23.180896667,19.037986667,7.202663333,17.939416667,25.460273333,4.499733333,17.964843333,18.760976667,5.219826667,11.827746667,21.660146667,22.888763333,16.726616667,23.180896667
2018-12-25 11:05:00,175.277516667,26.215123333,16.494160000,4.300476667,15.211476667,25.291560000,4.344453333,17.873516667,19.910716667,6.401636667,12.260476667,18.717490000,20.376393333,14.095160000,26.215123333
2018-12-25 11:00:00,175.984266667,24.520146667,17.309133333,4.335856667,15.553536667,25.127843333,3.719036667,17.613760000,19.787646667,6.266770000,11.815823333,19.585716667,19.304063333,15.565080000,24.520146667
2018-12-25 10:55:00,174.937970000,28.774273333,17.539160000,3.540370000,14.912290000,25.186813333,3.727873333,17.643030000,19.884986667,6.327923333,11.912100000,19.794520000,18.907756667,15.561146667,28.774273333
2018-12-25 10:50:00,165.205630000,36.149206667,17.104146667,3.251093333,14.615700000,24.623123333,3.528903333,17.570476667,20.035890000,6.483040000,12.108620000,17.005310000,16.131723333,12.747603333,36.149206667
2018-12-25 10:45:00,166.426610000,29.153963333,16.428116667,3.101230000,14.431013333,24.296050000,4.116056667,17.699073333,20.073460000,6.516803333,12.448693333,17.429426667,16.821836667,13.064850000,29.153963333
2018-12-25 10:40:00,170.507670000,23.611250000,16.644136667,3.094816667,14.563896667,24.196566667,4.165646667,17.698076667,19.916436667,6.354193333,11.948446667,18.778726667,18.767170000,14.379556667,23.611250000
2018-12-25 10:35:00,172.643453333,31.502903333,16.293450000,3.035453333,14.377953333,23.694563333,3.686393333,17.386206667,19.055280000,5.533420000,11.922596667,19.621170000,21.292563333,16.744403333,31.502903333
2018-12-25 10:30:00,176.533536667,28.403643333,16.662460000,3.382310000,14.530016667,23.768933333,3.266136667,17.343176667,19.553340000,5.417186667,12.758126667,20.109516667,22.260500000,17.481833333,28.403643333
2018-12-25 10:25:00,175.690093333,29.294393333,18.152006667,4.810123333,15.715953333,24.140910000,3.733426667,17.736543333,19.892536667,5.472596667,13.207846667,17.616290000,20.323653333,14.888206667,29.294393333
2018-12-25 10:20:00,165.764456667,31.706196667,16.085613333,3.445353333,14.239253333,23.765280000,3.278713333,17.340363333,20.469396667,5.537403333,13.616706667,17.658453333,17.253496667,13.074423333,31.706196667
2018-12-25 10:15:00,168.912616667,31.392826667,15.982740000,3.294436667,14.049550000,24.439933333,4.245263333,17.961366667,19.978773333,5.526716667,13.117696667,19.236623333,17.243493333,13.836023333,31.392826667
2018-12-25 10:10:00,182.338960000,27.301000000,15.597690000,2.750990000,14.227133333,26.058603333,5.104660000,18.557236667,20.240853333,5.858576667,13.769220000,22.994063333,20.654683333,16.525250000,27.301000000
2018-12-25 10:05:00,189.993486667,20.696470000,15.778673333,2.703246667,14.418686667,25.945803333,4.907786667,18.446083333,20.088993333,5.736353333,13.259973333,25.962770000,23.834626667,18.910490000,20.696470000
2018-12-25 10:00:00,177.189780000,19.410936667,17.405353333,3.474053333,14.607716667,25.968873333,4.709603333,18.598596667,20.029910000,5.750750000,13.222386667,21.276450000,18.359516667,13.786570000,19.410936667
2018-12-25 09:55:00,177.226823333,16.401420000,17.976760000,3.687230000,14.502590000,25.703403333,4.551143333,18.339806667,21.001253333,6.775756667,13.437873333,20.875160000,17.148010000,13.227836667,16.401420000
2018-12-25 09:50:00,178.282046667,16.152296667,18.823050000,4.198736667,14.691166667,25.521173333,4.371250000,18.225243333,21.203856667,6.978836667,13.610513333,19.596396667,17.507420000,13.554403333,16.152296667
2018-12-25 09:45:00,188.098750000,11.119970000,19.237523333,6.100906667,17.020286667,25.666193333,4.779716667,18.227423333,21.144573333,6.919930000,13.301240000,20.366390000,19.884063333,15.450503333,11.119970000
2018-12-25 09:40:00,189.553656667,9.080746667,19.860270000,6.361190000,17.736410000,24.639183333,4.691353333,17.852816667,21.153843333,6.919190000,13.294510000,21.140433333,19.790966667,16.113490000,9.080746667
2018-12-25 09:35:00,172.566416667,6.566426667,16.385850000,2.866130000,14.292293333,24.582810000,4.706986667,18.009166667,21.521903333,7.244560000,14.102530000,18.355840000,17.121793333,13.376553333,6.566426667
2018-12-25 09:30:00,172.191120000,6.414863333,16.359336667,2.845346667,14.239993333,24.767746667,4.483176667,18.198466667,21.187156667,6.914003333,13.310853333,19.003350000,17.347880000,13.533810000,6.414863333
2018-12-25 09:25:00,171.033006667,5.125553333,15.995000000,2.916993333,14.229686667,24.498646667,4.293316667,18.013853333,21.134043333,6.415630000,13.987570000,18.757080000,17.692140000,13.099046667,5.125553333
2018-12-25 09:20:00,174.285510000,5.293870000,15.549043333,3.088043333,13.880450000,24.544620000,4.296080000,18.048000000,20.307186667,5.847010000,13.667026667,20.781286667,18.736093333,15.540670000,5.293870000
2018-12-25 09:15:00,178.143950000,4.933076667,15.906833333,3.185873333,13.944213333,24.507213333,4.458576667,17.957636667,20.127046667,5.823990000,13.480810000,21.764766667,20.320793333,16.666196667,4.933076667
2018-12-25 09:10:00,167.443356667,2.757030000,15.597256667,3.267676667,13.991696667,24.428243333,4.572196667,17.907786667,20.070063333,5.759483333,13.223356667,18.483360000,16.753976667,13.388260000,2.757030000
2018-12-25 09:05:00,176.810046667,3.639876667,15.375896667,2.982916667,14.087113333,25.030186667,4.613896667,18.035910000,20.065593333,5.757933333,13.251570000,21.504813333,20.057540000,16.046676667,3.639876667
2018-12-25 09:00:00,169.090816667,0.597943333,15.921260000,2.886996667,14.356746667,25.681926667,4.201360000,18.165116667,20.263706667,5.891023333,13.782643333,18.186456667,16.725620000,13.027960000,0.597943333
2018-12-25 08:55:00,180.813946667,-0.103636667,17.818406667,4.511633333,15.707383333,25.647813333,4.179346667,18.157203333,20.371153333,5.992450000,13.548423333,21.198833333,19.186680000,14.494620000,-0.103636667
2018-12-25 08:50:00,184.257246667,0.424530000,17.133763333,3.561213333,14.891856667,25.691840000,4.143860000,18.108550000,20.401880000,6.053490000,13.587660000,23.581333333,20.441416667,16.660383333,0.424530000
2018-12-25 08:45:00,183.298616667,0.315586667,16.723620000,3.160320000,14.588436667,25.788953333,4.561706667,18.231763333,21.235173333,6.894200000,13.858973333,22.851230000,19.888903333,15.515336667,0.315586667
2018-12-25 08:40:00,175.362383333,-0.017993333,16.588546667,3.027593333,14.415090000,25.831543333,4.780360000,18.288546667,21.262230000,6.904216667,13.431716667,20.278233333,17.231383333,13.322923333,-0.017993333
2018-12-25 08:35:00,173.234560000,1.251183333,16.265843333,2.977026667,14.196276667,25.886083333,5.200610000,18.577100000,21.131320000,6.881316667,13.291300000,18.460930000,16.974993333,13.391760000,1.251183333
2018-12-25 08:30:00,174.345610000,1.307153333,17.285466667,3.715183333,14.190530000,24.138873333,4.122796667,17.679173333,20.723523333,6.651523333,13.724373333,19.525806667,18.149006667,14.439353333,1.307153333
2018-12-25 08:25:00,179.271993333,4.173626667,17.064420000,3.709910000,14.016880000,24.115793333,4.051260000,17.619010000,21.286586667,7.101190000,13.834930000,20.757940000,19.977630000,15.736443333,4.173626667
2018-12-25 08:20:00,178.029590000,3.886160000,18.446496667,4.734110000,14.849890000,24.115116667,4.067456667,17.602113333,21.001536667,6.816130000,13.154733333,19.470736667,17.602663333,16.168606667,3.886160000
2018-12-25 08:15:00,180.118093333,1.478906667,19.837626667,5.901560000,16.054230000,24.039013333,4.341536667,17.632153333,20.372443333,6.161183333,13.185826667,19.218503333,17.662533333,15.711483333,1.478906667
2018-12-25 08:10:00,184.152436667,-1.154573333,18.457110000,6.332653333,17.077926667,24.027220000,4.491776667,17.553226667,20.143910000,5.915586667,13.751656667,20.889643333,19.627033333,15.884693333,-1.154573333
2018-12-25 08:05:00,184.725563333,-1.752556667,15.860756667,2.918020000,14.195460000,24.090833333,4.498540000,17.658593333,20.010063333,5.771636667,13.186280000,23.480646667,24.310606667,18.744126667,-1.752556667
2018-12-25 08:00:00,188.304733333,-1.748836667,16.345626667,3.077256667,14.222596667,24.143866667,4.004516667,17.747406667,19.996846667,5.750990000,13.197263333,24.081530000,26.650790000,19.086043333,-1.748836667
2018-12-25 07:55:00,177.245553333,-1.750030000,16.449970000,2.973323333,14.273690000,25.481183333,4.306293333,18.210920000,20.214396667,5.961450000,13.727076667,19.947703333,20.927800000,14.771746667,-1.750030000
2018-12-25 07:50:00,171.103840000,-1.746953333,16.354513333,3.349106667,14.309146667,26.245396667,4.436620000,18.994016667,20.231290000,6.002966667,13.546673333,17.967476667,16.802633333,12.864000000,-1.746953333
2018-12-25 07:45:00,173.797090000,-1.748830000,16.324136667,3.281570000,14.260383333,26.281726667,4.730156667,19.011010000,20.136460000,5.897040000,13.328786667,19.124226667,17.949196667,13.472396667,-1.748830000
2018-12-25 07:40:00,176.494666667,-1.750886667,16.684553333,3.290996667,14.505356667,26.366360000,5.114986667,19.036950000,20.369143333,5.910190000,13.662293333,19.627976667,17.583476667,14.342383333,-1.750886667
2018-12-25 07:35:00,185.186166667,-1.751463333,17.731633333,4.426796667,15.597506667,26.121636667,4.759606667,18.804420000,21.477693333,6.850580000,14.074856667,20.742430000,18.959320000,15.639686667,-1.751463333
2018-12-25 07:30:00,178.092246667,-1.743936667,15.160160000,2.569443333,13.931436667,26.130930000,4.221176667,18.805050000,21.335966667,7.078373333,13.579556667,20.605380000,19.253053333,15.421720000,-1.743936667
2018-12-25 07:25:00,196.033846667,-1.740253333,15.488996667,3.327216667,14.185870000,27.791536667,6.105366667,20.718583333,23.255413333,9.527846667,15.224936667,23.010786667,21.316343333,16.080950000,-1.740253333
2018-12-25 07:20:00,196.177710000,-1.744563333,16.843310000,4.700843333,14.682766667,27.388770000,6.012253333,20.720123333,22.870116667,9.485676667,15.514003333,22.040876667,20.453246667,15.465723333,-1.744563333
2018-12-25 07:15:00,196.258883333,-1.747720000,16.756633333,4.700783333,14.577086667,27.379636667,6.255950000,20.750170000,22.914116667,9.315893333,14.992263333,21.157810000,21.568823333,15.889716667,-1.747720000
2018-12-25 07:10:00,205.582696667,-1.749516667,17.133350000,5.057170000,14.846196667,27.453993333,6.599040000,20.827230000,23.653286667,9.561743333,15.121856667,23.125370000,24.140120000,18.063340000,-1.749516667
2018-12-25 07:05:00,203.767750000,-1.745136667,17.830703333,4.948960000,15.113160000,27.377753333,6.478976667,20.684726667,22.992906667,8.954620000,15.373153333,22.686786667,23.711853333,17.614150000,-1.745136667
2018-12-25 07:00:00,191.874553333,-1.744646667,17.841876667,4.824013333,15.195300000,27.388220000,5.909440000,20.580916667,21.845083333,8.395896667,15.306786667,20.079233333,19.987046667,14.520740000,-1.744646667
2018-12-25 06:55:00,202.945856667,-1.745463333,19.489800000,6.073676667,16.517596667,27.395863333,5.988403333,20.750643333,21.774386667,8.342956667,15.044476667,23.414030000,21.390056667,16.763966667,-1.745463333
2018-12-25 06:50:00,191.081750000,-1.743000000,17.655500000,4.628950000,14.985736667,28.270766667,6.585593333,21.292463333,22.046290000,8.406020000,15.132910000,20.065423333,18.449113333,13.562983333,-1.743000000
2018-12-25 06:45:00,202.299446667,-1.741403333,17.823006667,4.612680000,15.006536667,28.712440000,6.502170000,21.015223333,23.380486667,8.814646667,16.268060000,22.860426667,21.078316667,16.225453333,-1.741403333
2018-12-25 06:40:00,212.345993333,-1.744320000,20.166670000,7.469723333,17.845316667,28.867993333,6.966593333,21.206986667,22.536503333,8.582310000,15.173306667,23.854296667,22.275240000,17.401053333,-1.744320000
2018-12-25 06:35:00,194.929693333,-1.755606667,18.146386667,5.562833333,16.198863333,28.865896667,6.913080000,21.189500000,22.033533333,8.524963333,15.292336667,20.567946667,18.117620000,13.516733333,-1.755606667
2018-12-25 06:30:00,191.926273333,-1.754813333,18.053230000,5.057036667,14.978650000,28.867646667,6.352780000,21.206850000,21.830203333,8.312916667,15.319630000,20.388736667,18.134873333,13.423720000,-1.754813333
2018-12-25 06:25:00,200.823566667,-1.752260000,18.750956667,5.482296667,15.177730000,28.904820000,6.403626667,21.205690000,23.315300000,9.390966667,15.321826667,22.517113333,19.849186667,14.504053333,-1.752260000
2018-12-25 06:20:00,208.147956667,-1.744323333,20.409830000,6.525280000,16.109983333,28.619266667,6.237513333,21.017816667,23.710536667,9.591543333,15.105940000,23.990490000,20.819906667,16.009850000,-1.744323333
2018-12-25 06:15:00,206.127343333,-1.742963333,19.799753333,6.047516667,15.707283333,27.477480000,6.148090000,20.779310000,22.816353333,9.283220000,14.971410000,24.597940000,21.821446667,16.677540000,-1.742963333
2018-12-25 06:10:00,194.635256667,-1.743643333,18.120566667,4.673416667,15.228046667,27.485493333,6.459633333,20.773340000,22.986846667,9.417083333,15.481756667,21.646573333,18.555236667,13.807263333,-1.743643333
2018-12-25 06:05:00,193.818086667,-1.748530000,17.785490000,4.650756667,15.169300000,27.556906667,6.416696667,20.734880000,23.464840000,9.647266667,15.330023333,20.402860000,18.974293333,13.684773333,-1.748530000
2018-12-25 06:00:00,196.512326667,-1.729143333,18.016673333,4.503240000,15.175313333,27.692590000,5.996876667,20.867616667,23.929306667,9.685493333,15.259466667,21.646996667,19.129016667,14.609736667,-1.729143333
2018-12-25 05:55:00,199.993696667,-1.730670000,17.640820000,4.510763333,15.089910000,27.700000000,5.850186667,20.869023333,23.368373333,8.995130000,16.255086667,22.878663333,20.893760000,15.941980000,-1.730670000
2018-12-25 05:50:00,210.710283333,-1.731906667,18.031253333,4.952020000,15.202476667,28.141203333,6.410356667,21.387980000,22.047796667,8.341766667,15.182876667,26.552853333,24.475120000,19.984580000,-1.731906667
2018-12-25 05:45:00,190.579756667,-1.732656667,17.574973333,4.712056667,15.165443333,27.758496667,6.026003333,20.838323333,22.306410000,8.564200000,15.405810000,20.160896667,18.638083333,13.429060000,-1.732656667
2018-12-25 05:40:00,191.507763333,-1.736943333,16.786476667,4.274773333,14.979780000,28.727986667,6.533970000,20.950763333,23.135833333,8.821510000,15.620140000,20.058293333,17.938843333,13.679393333,-1.736943333
2018-12-25 05:35:00,198.880400000,-1.733486667,18.601016667,5.840216667,16.500516667,29.078973333,6.545866667,21.098986667,22.675160000,8.567390000,15.606040000,20.950366667,19.007896667,14.407970000,-1.733486667
2018-12-25 05:30:00,197.004216667,-1.731050000,17.219016667,4.624913333,15.443566667,29.081063333,6.150416667,21.185833333,21.933583333,8.216126667,15.057663333,22.101933333,20.314023333,15.676076667,-1.731050000
2018-12-25 05:25:00,200.448896667,-1.731496667,16.969056667,4.162013333,14.983583333,29.215343333,5.933723333,21.024370000,21.949546667,8.201953333,15.060136667,23.928473333,22.063203333,16.957493333,-1.731496667
2018-12-25 05:20:00,194.384066667,-1.736386667,18.059230000,4.791846667,15.093206667,29.239396667,6.013720000,21.181860000,22.815430000,8.571460000,15.639153333,20.877273333,18.391343333,13.710146667,-1.736386667
2018-12-25 05:15:00,195.747670000,-1.732793333,18.402343333,4.931956667,15.074606667,29.303903333,6.224250000,21.310713333,23.777153333,9.506910000,15.471500000,20.276946667,17.777430000,13.689956667,-1.732793333
2018-12-25 05:10:00,204.618386667,-1.738000000,21.513393333,8.788770000,18.663300000,28.588520000,6.371120000,21.081893333,23.153073333,9.276443333,15.220453333,20.014013333,18.390750000,13.556656667,-1.738000000
2018-12-25 05:05:00,204.749210000,-1.738660000,18.577480000,5.279756667,15.916460000,28.003913333,6.156576667,20.823300000,23.932170000,9.660103333,16.391556667,22.727873333,21.055216667,16.224803333,-1.738660000
2018-12-25 05:00:00,204.473060000,-1.728836667,18.146186667,4.334486667,15.330633333,27.932566667,5.642236667,20.798110000,23.784836667,9.570476667,15.307913333,24.065143333,22.116223333,17.444246667,-1.728836667
2018-12-25 04:55:00,200.789906667,-1.731106667,19.408883333,5.742650000,16.740103333,28.036470000,5.512056667,20.763536667,24.235780000,9.830500000,15.590716667,20.323470000,18.557876667,16.047863333,-1.731106667
2018-12-25 04:50:00,203.128586667,-1.734836667,17.688586667,4.381483333,15.531936667,28.309243333,5.902026667,21.065413333,23.253890000,9.438716667,15.555540000,23.708280000,20.618666667,17.674803333,-1.734836667
2018-12-25 04:45:00,203.931576667,-1.733640000,16.892126667,3.948330000,15.078660000,28.231500000,5.827950000,20.923173333,22.751166667,8.916166667,15.579320000,25.138836667,23.054236667,17.590110000,-1.733640000
2018-12-25 04:40:00,198.776643333,-1.734563333,16.982963333,3.986290000,15.104936667,28.132816667,6.112700000,20.861823333,22.722920000,8.612790000,15.550543333,23.393460000,20.746960000,16.568440000,-1.734563333
2018-12-25 04:35:00,203.208546667,-1.744496667,17.188160000,4.306756667,15.273603333,28.383310000,6.223940000,20.960070000,22.944810000,8.490256667,15.246986667,25.602820000,21.596966667,16.990866667,-1.744496667
2018-12-25 04:30:00,194.639850000,-1.740203333,17.688040000,4.645213333,15.330376667,29.547313333,6.186743333,21.324923333,22.952523333,8.596946667,15.789856667,20.933290000,17.916570000,13.728053333,-1.740203333
2018-12-25 04:25:00,192.482070000,-1.740083333,18.391346667,4.468360000,15.466950000,29.507046667,5.917830000,21.172906667,22.004160000,8.178133333,15.113690000,20.163620000,18.545920000,13.552106667,-1.740083333
2018-12-25 04:20:00,198.402396667,-1.739240000,19.775363333,5.481696667,16.092923333,29.375116667,5.808163333,21.036830000,22.312050000,8.182723333,15.414476667,20.001630000,21.535120000,13.386303333,-1.739240000
2018-12-25 04:15:00,214.061320000,-1.740590000,21.285580000,6.341320000,16.976883333,29.371540000,6.032623333,21.165733333,23.464010000,8.827663333,16.373016667,24.180540000,24.192206667,15.850203333,-1.740590000
2018-12-25 04:10:00,208.884733333,-1.739666667,18.406100000,4.594976667,15.680306667,29.368870000,6.345000000,21.075840000,23.043333333,8.622526667,15.379160000,26.317856667,22.203893333,17.846870000,-1.739666667
2018-12-25 04:05:00,200.673563333,-1.745693333,17.976233333,4.424656667,15.581393333,29.421250000,6.312446667,21.166596667,23.284473333,9.193893333,15.333633333,22.730150000,20.774270000,14.474566667,-1.745693333
2018-12-25 04:00:00,200.242883333,-1.740680000,17.869880000,4.411526667,15.716223333,28.301220000,5.593440000,21.097476667,23.427753333,9.541180000,15.775033333,21.644053333,21.276113333,15.588983333,-1.740680000
2018-12-25 03:55:00,197.245820000,-1.753040000,17.318923333,4.731113333,15.628846667,28.205023333,5.522056667,20.924073333,23.721850000,9.555286667,15.613536667,19.845510000,20.960110000,15.219490000,-1.753040000
2018-12-25 03:50:00,207.874816667,-1.755063333,19.108683333,5.549573333,15.735783333,28.114113333,5.501763333,20.886420000,24.188203333,9.731946667,15.450013333,22.199400000,23.528733333,17.880183333,-1.755063333
2018-12-25 03:45:00,223.976196667,-1.754913333,19.814803333,6.187916667,16.713456667,28.615593333,6.225420000,21.363156667,23.966776667,9.786790000,15.656286667,27.858950000,26.479190000,21.307856667,-1.754913333
2018-12-25 03:40:00,207.405850000,-1.751526667,22.724430000,8.812913333,19.225946667,28.473706667,6.390716667,21.113466667,23.395046667,9.535186667,15.770540000,20.388430000,17.978896667,13.596570000,-1.751526667
2018-12-25 03:35:00,196.245360000,-1.753523333,19.008186667,5.108906667,16.307406667,28.839456667,6.674383333,21.359383333,23.022553333,8.963926667,15.391790000,20.354353333,17.781286667,13.433726667,-1.753523333
2018-12-25 03:30:00,199.151060000,-1.754253333,19.782436667,6.018230000,16.968843333,28.679473333,6.240963333,21.383313333,23.702116667,8.698500000,15.932856667,20.184576667,17.978590000,13.581160000,-1.754253333
2018-12-25 03:25:00,202.508903333,-1.755220000,18.477170000,4.607476667,15.624226667,29.325973333,6.335870000,21.625803333,23.285050000,8.834630000,15.945216667,22.243166667,20.620656667,15.583663333,-1.755220000
2018-12-25 03:20:00,209.155733333,-1.757540000,18.501833333,4.763640000,15.502600000,30.463126667,7.866073333,22.861826667,22.692576667,8.569206667,15.377713333,23.667496667,21.779396667,17.110243333,-1.757540000
2018-12-25 03:15:00,200.404380000,-1.749146667,18.621300000,5.067076667,15.462446667,30.450520000,7.958686667,22.570663333,22.282750000,8.481810000,15.370103333,20.917600000,18.615980000,14.605443333,-1.749146667
2018-12-25 03:10:00,198.889103333,-1.751470000,17.955830000,4.914066667,15.428503333,30.756016667,8.613390000,22.815046667,22.387676667,8.558576667,15.726226667,20.026096667,18.189806667,13.517866667,-1.751470000
2018-12-25 03:05:00,199.780893333,-1.757386667,17.109316667,4.299893333,15.235023333,30.990106667,8.814490000,22.941230000,22.352646667,8.666886667,15.533600000,20.960676667,18.704936667,14.172086667,-1.757386667
2018-12-25 03:00:00,204.518450000,-1.758916667,17.574030000,4.409830000,15.345406667,30.843063333,8.243840000,22.908993333,22.318100000,8.870163333,15.361560000,22.439946667,20.489686667,15.713830000,-1.758916667
2018-12-25 02:55:00,210.907446667,-1.760796667,17.184803333,4.304660000,15.407843333,30.893880000,8.156746667,22.985650000,23.351893333,9.892703333,15.836613333,23.904280000,21.744546667,17.243826667,-1.760796667
2018-12-25 02:50:00,207.393466667,-1.760303333,19.474683333,5.410340000,16.608286667,29.984363333,7.993296667,22.766700000,24.425186667,10.513346667,16.168540000,20.614033333,19.372500000,14.062190000,-1.760303333
2018-12-25 02:45:00,215.493980000,-1.763136667,19.528220000,5.677396667,16.734586667,29.614993333,7.703166667,22.454783333,24.013236667,9.898643333,15.827876667,23.938070000,22.985130000,17.117876667,-1.763136667
2018-12-25 02:40:00,201.279453333,-1.766926667,18.494553333,4.818696667,15.842373333,29.957810000,8.484680000,22.797613333,23.446356667,9.579433333,15.506866667,20.086690000,18.674156667,13.590223333,-1.766926667
2018-12-25 02:35:00,205.408690000,-1.768730000,18.723830000,5.132870000,15.870910000,29.940633333,8.476930000,22.781746667,23.854116667,9.668263333,15.710143333,21.223413333,19.133963333,14.891870000,-1.768730000
2018-12-25 02:30:00,214.012606667,-1.765710000,18.287310000,4.943153333,15.645650000,29.894266667,7.986573333,22.691173333,24.259463333,9.740456667,15.420196667,23.186786667,25.341380000,16.616196667,-1.765710000
2018-12-25 02:25:00,208.671233333,-1.763560000,18.852206667,5.149860000,16.259396667,29.606193333,7.608693333,22.346376667,23.351453333,9.116853333,15.351596667,23.129903333,21.740256667,16.158443333,-1.763560000
2018-12-25 02:20:00,211.696436667,-1.763413333,21.083193333,8.364666667,19.049973333,29.640953333,7.407330000,22.321313333,22.614146667,8.606823333,15.903593333,20.728096667,18.615973333,17.360373333,-1.763413333
2018-12-25 02:15:00,201.303696667,-1.766080000,19.356553333,5.359643333,15.617043333,31.304173333,8.199243333,23.091776667,22.574030000,8.493913333,15.450403333,20.043433333,18.199250000,13.614233333,-1.766080000
2018-12-25 02:10:00,208.185546667,-1.766573333,20.158123333,6.005696667,16.333003333,31.393643333,8.504883333,23.037336667,23.422670000,8.781863333,15.598493333,21.261796667,19.296373333,14.391663333,-1.766573333
2018-12-25 02:05:00,219.075263333,-1.761690000,21.232376667,6.694373333,17.031540000,31.285566667,8.479883333,23.008316667,23.523616667,8.891753333,16.067206667,24.245783333,22.134086667,16.480760000,-1.761690000
