Date & Time,use [kW],gen [kW],Register 1 [kW],Register 2 [kW],Register 3 [kW],Register 4 [kW],Register 5 [kW],Register 6 [kW],Register 7 [kW],Register 8 [kW],Register 9 [kW],Register 10 [kW],Register 11 [kW],Register 12 [kW],Solar [kW]
1/1/2019 23:55,210.56562,-1.71035,20.77532333,8.29757,19.03083333,27.88303,3.742543333,19.71213,23.48855667,11.01342333,15.81821667,22.88268333,21.93266333,15.98864667,-1.71035
1/1/2019 23:50,205.56929,-1.713723333,19.56185667,7.13211,17.94714333,27.09052333,3.499453333,19.46259667,23.47428,10.68787667,16.24515333,22.05050667,22.02685,16.39094,-1.713723333
1/1/2019 23:45,199.3027133,-1.71143,19.45200667,7.3999,17.96325,27.01049333,3.40748,19.41602667,23.79898,11.21350667,16.32256667,19.71266,19.4396,14.16624333,-1.71143
1/1/2019 23:40,207.4263867,-1.707666667,20.06936,7.51869,18.21571333,27.01835,3.9283,19.44691,23.47806,10.77453333,16.20538333,21.60740333,22.61798667,16.54569667,-1.707666667
1/1/2019 23:35,208.3929733,-1.71138,21.40905333,8.370266667,18.96957333,26.98492,3.977863333,19.42483,23.62715333,11.16094667,16.57644,20.64189667,21.46920333,15.78082667,-1.71138
1/1/2019 23:30,209.36501,-1.709426667,21.58487,8.37925,18.89903,26.92640667,3.64581,19.45008667,22.48825667,10.11165333,15.47877,22.14655,22.86068333,17.39364333,-1.709426667
1/1/2019 23:25,199.4684367,-1.710146667,20.81533667,7.999416667,17.99862,27.17302667,3.5735,19.55983333,22.74183333,10.58177,17.17217,18.80946333,19.47143,13.57203667,-1.710146667
1/1/2019 23:20,200.3913033,-1.71226,20.96081333,7.81078,17.94098,28.27098667,3.823203333,19.66353667,22.56608333,10.19655333,16.155,19.49666,19.5775,13.92920667,-1.71226
1/1/2019 23:15,198.6799,-1.71164,20.45458333,7.603263333,18.00595333,28.38891667,4.07497,19.82299333,22.74306,10.51583667,15.96351667,18.94783,18.80664,13.35233667,-1.71164
1/1/2019 23:10,207.12918,-1.706613333,21.44506333,8.307786667,18.85932333,28.35761,4.525093333,19.91960667,22.65034333,10.39264333,16.93116667,20.02267333,20.59700667,15.12086333,-1.706613333
