"Date & Time","use [kW]","gen [kW]","Register 1 [kW]","Register 2 [kW]","Register 3 [kW]","Register 4 [kW]","Register 5 [kW]","Register 6 [kW]","Register 7 [kW]","Register 8 [kW]","Register 9 [kW]","Register 10 [kW]","Register 11 [kW]","Register 12 [kW]","Solar [kW]"
2019-02-20 01:55:00,220.603633333,-1.708653333,20.877313333,4.414373333,18.563863333,28.966240000,6.253256667,21.958560000,24.048546667,9.742623333,17.140073333,26.126210000,24.300553333,18.212020000,-1.708653333
2019-02-20 01:50:00,221.783363333,-1.706266667,22.028486667,5.325660000,19.376726667,28.727620000,5.679543333,21.690183333,25.068670000,10.634170000,17.563933333,24.759236667,23.923163333,17.005970000,-1.706266667
2019-02-20 01:45:00,219.346896667,-1.707240000,23.859336667,8.234320000,22.535966667,27.988210000,5.226440000,21.521693333,25.192636667,10.767616667,17.295400000,21.072170000,20.847336667,14.805770000,-1.707240000
2019-02-20 01:40:00,206.353773333,-1.712000000,19.999176667,3.994256667,18.466323333,27.372180000,5.171376667,21.465720000,25.082646667,10.817263333,17.209036667,20.112890000,19.834076667,16.828826667,-1.712000000
2019-02-20 01:35:00,205.810463333,-1.709813333,19.896383333,4.144650000,18.203260000,27.219393333,5.086046667,21.342953333,25.461760000,10.886566667,17.617196667,20.131770000,20.400863333,15.419620000,-1.709813333
2019-02-20 01:30:00,209.275516667,-1.710573333,20.053380000,4.202600000,18.478230000,27.277706667,5.384556667,21.364433333,25.013303333,10.848293333,17.150303333,21.953660000,21.969880000,15.579170000,-1.710573333
2019-02-20 01:25:00,213.416753333,-1.712676667,20.785800000,4.955616667,18.573686667,27.382876667,5.688453333,21.398353333,25.403290000,10.863016667,17.511803333,22.457756667,22.320220000,16.075880000,-1.712676667
2019-02-20 01:20:00,210.586596667,-1.726913333,22.115143333,5.646486667,19.934346667,27.933783333,5.340543333,21.670820000,25.070206667,10.457396667,17.651943333,20.073530000,20.543543333,14.148853333,-1.726913333
2019-02-20 01:15:00,208.412320000,-1.736706667,20.606993333,4.070596667,18.852220000,28.063473333,4.863350000,21.719746667,24.584723333,9.808756667,17.527646667,20.151236667,22.763230000,15.400346667,-1.736706667
2019-02-20 01:10:00,217.504033333,-1.742646667,21.656083333,4.451343333,19.057333333,28.219310000,5.268393333,22.085300000,25.054786667,10.069100000,18.094460000,21.698263333,24.517893333,17.331766667,-1.742646667
2019-02-20 01:05:00,216.632483333,-1.746283333,21.502296667,4.499996667,19.120050000,28.786630000,5.285643333,22.107013333,24.446260000,9.825563333,17.469960000,22.139490000,24.101280000,17.348300000,-1.746283333
2019-02-20 01:00:00,209.468023333,-1.743876667,20.266433333,4.746476667,17.558070000,29.263216667,5.332313333,22.160806667,24.765236667,9.762316667,17.748650000,21.301043333,21.466506667,15.096953333,-1.743876667
2019-02-20 00:55:00,216.817793333,-1.743050000,21.000526667,5.453716667,18.121933333,29.214686667,5.790516667,22.169713333,24.348426667,9.764986667,17.477076667,23.912650000,22.346060000,17.217500000,-1.743050000
2019-02-20 00:50:00,202.974176667,-1.738186667,19.540620000,4.375566667,16.935863333,29.289336667,5.774950000,22.058670000,24.382623333,9.666190000,17.391060000,19.952886667,19.849233333,13.757176667,-1.738186667
2019-02-20 00:45:00,204.717276667,-1.743093333,19.346596667,4.343793333,16.719423333,29.108933333,5.432213333,22.039016667,24.547076667,9.911003333,17.778973333,20.495006667,20.577093333,14.418146667,-1.743093333
2019-02-20 00:40:00,210.861550000,-1.738420000,18.206136667,3.771026667,16.512560000,29.220060000,5.250606667,21.974770000,24.246566667,9.555660000,17.157093333,23.670426667,23.845450000,17.451193333,-1.738420000
2019-02-20 00:35:00,209.892676667,-1.733926667,20.410093333,4.324603333,18.637173333,28.754396667,5.186773333,21.815433333,25.509910000,10.863173333,17.816776667,21.484986667,20.437893333,14.651463333,-1.733926667
2019-02-20 00:30:00,206.659793333,-1.733700000,21.447886667,5.161546667,19.561260000,27.707596667,5.021553333,21.628770000,25.276196667,10.607183333,17.132106667,20.130150000,19.567900000,13.417643333,-1.733700000
2019-02-20 00:25:00,204.175206667,-1.735233333,18.820693333,3.956393333,16.939553333,27.803326667,5.428283333,21.599956667,25.430173333,11.013916667,17.645273333,20.572373333,20.646313333,14.318950000,-1.735233333
2019-02-20 00:20:00,210.819240000,-1.736540000,18.669273333,4.147053333,16.499286667,27.638550000,5.525283333,21.618596667,25.563656667,10.822040000,17.613320000,22.226296667,24.622166667,15.873716667,-1.736540000
2019-02-20 00:15:00,209.986793333,-1.739730000,18.299056667,4.249220000,16.017520000,27.923020000,5.477866667,21.877816667,25.346656667,11.060820000,17.592966667,22.262156667,23.851850000,16.027843333,-1.739730000
2019-02-20 00:10:00,205.978066667,-1.744193333,19.427096667,5.164963333,17.498003333,27.873003333,5.281196667,21.780840000,25.740773333,10.832480000,17.688890000,20.482133333,20.028310000,14.180376667,-1.744193333
2019-02-20 00:05:00,206.819250000,-1.740716667,20.809176667,5.672506667,18.037076667,27.638196667,4.986193333,21.465483333,24.676616667,10.428203333,17.610130000,21.081730000,20.148700000,14.265236667,-1.740716667
2019-02-20 00:00:00,210.030873333,-1.734703333,20.634186667,4.859683333,16.619146667,27.700506667,5.046566667,21.433273333,24.324273333,9.668046667,17.329320000,23.877953333,22.491533333,16.046383333,-1.734703333
2019-02-19 23:55:00,225.350760000,-1.734790000,21.503053333,5.059036667,17.001536667,27.977803333,5.449786667,21.507410000,24.226500000,9.780800000,17.438410000,27.916420000,27.335316667,20.154686667,-1.734790000
