Date & Time,use [kW],gen [kW],Register 1 [kW],Register 2 [kW],Register 3 [kW],Register 4 [kW],Register 5 [kW],Register 6 [kW],Register 7 [kW],Register 8 [kW],Register 9 [kW],Register 10 [kW],Register 11 [kW],Register 12 [kW],Solar [kW]
3/26/2019 12:10,349.1669133,105.8989333,45.84648667,37.74366667,43.11515667,36.83422333,18.39458,32.11989,31.94090667,13.86186,18.14196667,23.45858333,27.43939,20.27020333,105.8989333
3/26/2019 12:05,347.1712867,104.2109833,45.45431667,37.68328667,43.03367667,38.64178,20.36906667,33.57919667,33.04219,15.34085,20.12981,21.21548,22.34266,16.33897333,104.2109833
3/26/2019 12:00,365.08561,102.30975,50.11148,41.71208333,47.49011333,39.1861,20.88795667,34.34169333,34.07801667,16.70225333,22.22480333,21.38230667,21.16162,15.80718333,102.30975
3/26/2019 11:55,374.3370367,99.61265667,51.41975333,43.99152,49.81146667,38.76590667,19.82743,33.87770333,33.85506333,16.43111,22.04234,23.18146333,23.27342667,17.85985333,99.61265667
3/26/2019 11:50,372.67481,98.41207333,47.74662333,39.47978333,45.27339333,37.44231,18.22697333,32.45387,33.32196333,15.15811667,20.52292333,29.48358333,29.65221333,23.91305667,98.41207333
3/26/2019 11:45,346.4054067,96.08647333,47.62083,37.90518,44.33783667,38.45912333,18.34932333,32.61467667,31.29943333,13.31318333,18.37831,22.98819667,23.41774,17.72157333,96.08647333
3/26/2019 11:40,337.8694767,94.74454667,45.44187,36.83677,43.332,39.32575667,19.45741,33.7257,30.34264667,13.20844,18.82684,20.55242667,21.19617667,15.62344,94.74454667
3/26/2019 11:35,355.42568,92.56317667,47.08956,40.03775667,46.08562667,40.52773,21.30446,34.85089333,30.95009333,14.13883667,19.54728667,21.80787667,22.13548667,16.95007333,92.56317667
3/26/2019 11:30,353.97828,90.34248,47.36727667,39.98999,46.22097333,39.66657667,20.37387667,34.16309333,30.66639667,13.10876333,18.05101667,22.94156,23.40549667,18.02326,90.34248
3/26/2019 11:25,339.70673,88.22939333,44.61801667,37.46828333,43.81849,38.3157,18.11444667,32.46745333,30.48860333,12.73353333,17.17059667,22.80081667,23.6345,18.07629,88.22939333
3/26/2019 11:20,331.10417,85.74922,43.50261,36.31341667,42.78646333,38.44137667,18.24536667,32.50196667,29.94494667,12.74687667,16.96864667,21.01724333,22.22198,16.41327667,85.74922
3/26/2019 11:15,336.5837533,83.16778,44.77069667,36.83519667,43.41738333,37.89758667,18.64886,33.03079,30.24165667,13.18325333,17.45389667,21.61602667,22.32279333,17.16561333,83.16778
3/26/2019 11:10,383.4489,80.63765,49.28047,43.06138333,49.24730667,39.57178,20.69440333,34.61341333,32.70287333,15.64693667,19.65548,26.79955667,27.33507,24.84022667,80.63765
3/26/2019 11:05,370.5473133,78.05559333,48.17547,42.11981333,47.77531,38.63469,19.98771333,33.97658667,32.4158,14.90714667,18.89274,26.44767333,27.19775333,20.01661667,78.05559333
3/26/2019 11:00,335.5551967,75.48830333,45.62892,38.74479,43.80148,37.22509333,18.38198333,32.2701,30.07097,12.49056667,16.57640667,21.00524,23.70089667,15.65875,75.48830333
3/26/2019 10:55,333.1234633,73.15523333,44.17621,37.02097333,42.38583667,36.89309333,17.76760333,32.14482667,29.71586667,12.59006333,16.98734667,22.72949667,23.15707,17.55507667,73.15523333
3/26/2019 10:50,335.7040833,70.84455333,43.29383,36.14049,41.90636,37.73006333,18.62761667,32.85529,28.81520333,11.84284333,16.88439,24.46004333,24.37986667,18.76808667,70.84455333
3/26/2019 10:45,350.5578767,67.41191333,44.63871333,37.36281667,43.13929333,39.85185667,20.48843667,35.08536667,31.76741333,14.67348,19.17588333,22.05806333,23.75955,18.55700333,67.41191333
3/26/2019 10:40,351.87906,64.76070333,46.35087333,40.16924,45.35400333,40.18159,20.78962667,34.92958333,31.89983333,15.20463333,19.54936667,19.59321667,21.61272333,16.24437,64.76070333
3/26/2019 10:35,329.0712567,62.02180667,44.75280667,38.65887333,43.77373333,38.20472,18.97400333,32.72518,28.64947,12.102,16.82826333,18.70730667,20.51672333,15.17817667,62.02180667
3/26/2019 10:30,332.20377,58.94557,44.27379333,37.46061,42.78474,38.43557333,19.13968333,32.84921,28.44487667,11.83140667,16.75397333,20.39449667,22.57082,17.26458667,58.94557
3/26/2019 10:25,339.5075833,55.68157667,45.6369,38.33480667,43.01853667,38.46560333,18.76256,32.78278667,29.57142667,12.65976667,17.17832333,21.13424,23.75128667,18.21134667,55.68157667
3/26/2019 10:20,352.8638933,52.33701333,48.69184333,42.43536667,46.51557,39.29344,19.63475667,33.78931333,30.03156333,13.23106333,17.38836667,20.59927667,23.65149667,17.60183667,52.33701333
3/26/2019 10:15,353.14634,48.88780333,47.6002,40.23237,45.36235333,40.53186,20.92104667,35.09210667,32.11184333,15.50998667,19.4182,19.11369667,21.40973667,15.84294,48.88780333
3/26/2019 10:10,349.9102533,45.76095667,46.10592333,39.49345333,45.06955333,39.35873667,20.36902,34.49632,30.70192667,14.18179333,17.84698333,22.80206,22.41420667,17.07027667,45.76095667
3/26/2019 10:05,351.61037,42.61514,44.20781667,37.93799333,43.43075667,37.70187667,19.16707667,32.20347667,29.60641333,12.69870667,16.34436667,26.14343667,29.13203333,23.03641667,42.61514
3/26/2019 10:00,340.52262,36.83028333,43.68125,37.39696333,42.87339667,38.73500333,20.31439,32.08266,29.99124667,13.01089333,16.41638333,21.20985333,25.74024667,19.07033333,36.83028333
3/26/2019 9:55,341.7724433,19.93692,42.81672667,37.60204667,43.60593667,39.58127333,20.95864333,32.90401667,30.57434,13.47254,17.01988,20.48308333,25.07794667,17.67601,19.93692
3/26/2019 9:50,350.76438,25.00792333,43.02640667,38.48692667,44.33979333,40.03463,21.10140333,33.33467667,31.51733667,14.81242,18.28009333,21.17967667,25.91712,18.73389667,25.00792333
3/26/2019 9:45,370.0862667,16.92852,45.71427333,41.53229,46.95386,42.01928,23.54434667,35.79519,31.47139667,15.24453667,19.21047,23.67967667,25.06077,19.86017667,16.92852
3/26/2019 9:40,364.67414,23.12735,45.36583667,42.11553,47.55983,40.3956,21.70865,33.71744667,29.44341333,13.04855667,17.69603333,25.44006667,26.62789333,21.55528333,23.12735
3/26/2019 9:35,352.1425067,20.70460667,44.84902333,41.43169333,46.98350333,40.00778667,21.57001333,32.94469,30.40165333,12.87365667,17.36411333,22.33303667,23.45127667,17.93206,20.70460667
3/26/2019 9:30,362.1146,19.25331,46.42239667,42.77786667,48.46651667,40.0955,20.84195333,32.28966333,31.57063,14.44068,19.35428333,23.33399667,24.04112333,18.47999,19.25331
3/26/2019 9:25,366.42369,18.03196667,45.50224333,41.94617,47.42737,40.99729,21.27710333,32.96561,31.87933667,14.98497333,20.12012,24.34108333,25.32594333,19.65644667,18.03196667
3/26/2019 9:20,372.5489067,15.43983333,45.00547667,41.47124333,46.68524667,42.49895,22.69195333,34.91870333,32.03876,15.53836333,20.33783333,25.01892,25.90864333,20.43481333,15.43983333
3/26/2019 9:15,362.5143167,12.83645,46.59745,43.93650333,48.35223667,42.0114,22.03505667,34.12973333,30.77471,14.25473333,18.70241333,21.63784,23.05733,17.02491,12.83645
3/26/2019 9:10,352.2165433,10.91118333,45.26139667,42.43034333,47.15323,40.57144,20.42765,32.61223,28.49968333,12.58715667,16.87844333,21.46370667,27.12380667,17.20745667,10.91118333
3/26/2019 9:05,354.20089,8.736346667,42.64347333,39.13379,45.18978333,40.95567667,21.48417667,33.18076333,28.63954333,12.13171333,16.80856,25.79806333,29.23381667,19.00153,8.736346667
3/26/2019 9:00,365.4054133,7.185743333,41.59432333,36.05756333,43.67912667,39.18423,20.50185667,32.09116667,29.81326667,13.173,16.79844333,31.92382,33.70357667,26.88504,7.185743333
3/26/2019 8:55,370.6154567,5.91816,42.59576667,37.2473,44.84565,41.71137333,22.78060667,34.38543333,32.15274667,15.65680667,19.41435333,28.18719333,27.33275667,24.30547,5.91816
3/26/2019 8:50,366.5778333,4.943026667,45.47352667,39.41158333,47.10069667,42.01392333,22.68781667,34.70501667,32.05680667,15.55767333,19.34877667,24.09303,23.71598667,20.41299667,4.943026667
3/26/2019 8:45,345.6727567,3.95751,44.88150333,38.01863333,45.65851333,40.11907333,20.52067333,32.40384667,29.92273,13.31881333,17.00284,24.03215333,23.11596333,16.67801333,3.95751
3/26/2019 8:40,339.6355967,2.811536667,41.47993667,36.53688,43.90504667,39.95899,20.12302667,32.37790333,29.84414667,13.22513667,16.97091333,23.69099667,23.84548333,17.67713667,2.811536667
3/26/2019 8:35,339.9716,2.722613333,41.20652,36.22713,43.47680667,40.08338667,20.65856,32.52667333,30.11332667,13.17702667,17.07487333,22.17471,26.23428,17.01830667,2.722613333
3/26/2019 8:30,356.52165,1.122106667,44.62597333,39.97640667,47.70385667,41.70385333,22.46838333,34.18776667,30.89513,13.85380667,19.01343667,20.37508,26.07668,15.64127667,1.122106667
3/26/2019 8:25,362.7035733,0.620443333,44.35068333,39.65184333,47.82591667,43.96424667,23.98622667,35.13046,31.12169667,14.15217333,19.31323667,21.83132,24.03799,17.33778,0.620443333
3/26/2019 8:20,356.3578033,-0.228276667,44.15647333,38.57606,46.64839333,45.04972667,24.29110667,34.64403,29.02906,11.71257,17.09393667,22.58904333,24.31487333,18.25253,-0.228276667
3/26/2019 8:15,346.9756667,-0.334246667,42.73521333,37.13802,45.04529667,45.14523333,24.56450333,33.68824,28.23832,10.84437667,16.15312333,22.49771,23.39050667,17.53512333,-0.334246667
3/26/2019 8:10,350.05108,-1.383196667,46.81078,41.28540333,49.23838,44.12599333,23.49868333,32.86946667,29.14159,11.06124667,16.33874667,20.08802,20.75621667,14.83655333,-1.383196667
3/26/2019 8:05,387.0272367,-1.549123333,49.56146667,43.92039,51.58362667,46.99501333,26.91633333,36.22218667,34.06129,16.25330667,21.66347,21.44910667,22.25634667,16.1447,-1.549123333
3/26/2019 8:00,448.2720167,-1.54805,58.10647667,52.48658,58.68816333,45.63921,25.69308667,36.01668,45.85764667,28.96723333,34.26205,22.27243,23.23076333,17.05169667,-1.54805
3/26/2019 7:55,430.87306,-1.548393333,64.32097333,59.27878,65.02455,44.23301667,24.47398,34.89862667,34.55718333,17.18535667,22.22084,24.01615667,23.07658,17.58701667,-1.548393333
3/26/2019 7:50,411.6769567,-1.55123,63.74033,59.61031333,66.27252333,41.67600667,22.03266333,32.87602667,29.2272,11.38360333,16.64548,25.16664667,24.32616333,18.72,-1.55123
3/26/2019 7:45,386.6609,-1.550163333,52.24921,47.22889667,55.39377667,42.02841667,22.12797667,33.37854,31.13123333,13.08027667,17.22254667,25.37762,26.43620667,21.0062,-1.550163333
3/26/2019 7:40,290.7674733,-1.547526667,25.43111,13.84271,24.64816667,39.98844,19.64801667,30.72113667,32.32778,13.94934667,17.69992667,25.37944,26.33187333,20.79952667,-1.547526667
3/26/2019 7:35,206.6579133,-1.548016667,17.96620667,3.295586667,15.23027667,32.17214,10.84197,22.17261667,27.62337333,8.543063333,12.59267333,20.28833,20.85165,15.08002667,-1.548016667
3/26/2019 7:30,215.5849633,-1.542736667,20.07707,6.157423333,18.01638667,32.24998,10.79379333,22.99347,29.18516667,10.21894333,13.60976333,19.39811333,19.47124667,13.41360667,-1.542736667
3/26/2019 7:25,221.0103267,-1.543436667,18.64079667,4.2338,15.91648333,31.44750333,9.806606667,23.82905667,31.68202333,12.68338333,15.55912,21.18669,21.25865333,14.76621,-1.543436667
3/26/2019 7:20,220.1682833,-1.547726667,18.04008333,3.84026,15.33545333,32.31981333,10.24832333,24.74285667,29.46558,11.10380667,14.16949,22.43829333,22.20179333,16.26253,-1.547726667
3/26/2019 7:15,230.7804933,-1.544196667,17.57025667,4.046326667,15.55633667,34.99968,12.65291667,27.21873333,29.31112667,10.37509333,14.35905667,23.67483667,23.63605667,17.38007333,-1.544196667
3/26/2019 7:10,233.0018933,-1.541436667,18.5262,4.55818,15.69911667,35.88429333,12.78688,27.46072333,32.58214667,13.28360333,17.48438333,20.34798,20.62695667,13.76143,-1.541436667
3/26/2019 7:05,235.90941,-1.546336667,18.06479,4.64207,15.60496,35.91681,12.84321667,27.44759667,32.72814,13.67593333,17.80938,20.92863333,21.87699333,14.37088667,-1.546336667
3/26/2019 7:00,236.1562067,-1.55424,17.71163,4.044206667,15.1893,36.29460333,12.34081,26.48716333,31.61531333,12.49375333,16.38468,23.13237667,23.66288667,16.79948333,-1.55424
3/26/2019 6:55,240.2167167,-1.550273333,17.77832333,4.024446667,15.22836667,36.08341667,12.04199,26.50079667,29.77350333,11.08506,14.76826667,24.30374333,25.94272333,22.68608,-1.550273333
3/26/2019 6:50,224.93715,-1.55593,18.21137,4.66649,15.69869667,36.30881667,11.82365,26.62244667,30.1382,11.51822333,15.12960667,19.02052333,21.39292667,14.4062,-1.55593
3/26/2019 6:45,248.25299,-1.554806667,17.87458333,4.312226667,15.13937,36.19397333,11.55614667,26.73899333,28.51787333,10.50616333,13.90387,27.52039,32.91344,23.07596,-1.554806667
3/26/2019 6:40,248.7386567,-1.555446667,19.10461333,4.956776667,15.92355667,35.20103333,11.25225,26.11161,29.50830333,10.88400333,14.58417667,26.03225667,33.32756333,21.85251333,-1.555446667
3/26/2019 6:35,252.29021,-1.559683333,18.72688,4.131516667,15.39166667,35.37068333,11.52491,26.37222,31.00518,11.75710667,15.56802333,26.72445333,33.47644667,22.24112333,-1.559683333
3/26/2019 6:30,243.05261,-1.565183333,22.4509,7.841693333,19.03212333,34.93326333,11.42016667,26.00045333,30.71050333,11.58642,14.40481,23.71440333,23.74638,17.21149333,-1.565183333
3/26/2019 6:25,241.4927333,-1.548993333,19.46208667,5.67954,16.04151333,34.15305,11.33250667,25.27865333,30.23179667,11.50766,14.12831,26.18416,27.17813667,20.31532,-1.548993333
3/26/2019 6:20,252.58531,-1.54589,19.18872333,5.332743333,15.19263667,33.25344,10.12410667,24.53153333,31.60806667,13.05331667,15.40223333,29.32696667,31.37603,24.19551333,-1.54589
3/26/2019 6:15,235.28787,-1.548026667,19.15337667,4.945216667,14.999,33.60986,10.16342333,24.71788667,30.08236333,11.43220667,13.91237667,25.47043667,27.00999,19.79173333,-1.548026667
3/26/2019 6:10,229.4630733,-1.560166667,18.06328333,4.93125,14.92103667,33.60179667,10.08306667,25.05951667,30.00780667,11.33294,13.91088667,23.98743,25.46406667,18.09999333,-1.560166667
3/26/2019 6:05,224.41637,-1.56293,17.71587333,4.89565,15.08433667,30.78516333,7.01639,21.75076667,31.45503333,12.79652,15.21052667,24.14585667,25.72044667,17.83980667,-1.56293
3/26/2019 6:00,211.18605,-1.554063333,17.20172333,3.66203,14.44394333,30.33912,6.085236667,20.15961667,24.45710333,9.0763,13.67139667,25.57509,28.40372,18.11077,-1.554063333
3/26/2019 5:55,208.32127,-1.557293333,17.75565333,4.154696667,15.09938,30.53482667,6.46271,20.38618667,21.85166,8.284236667,13.32636333,25.93427667,26.66001667,17.87126333,-1.557293333
3/26/2019 5:50,197.3990933,-1.55553,17.82861667,4.23724,14.56719667,29.42824,5.61527,19.50104333,21.60054333,8.29667,13.25478,23.93518667,23.49363667,15.64067,-1.55553
3/26/2019 5:45,196.1925867,-1.558416667,18.98022667,4.691476667,14.54652667,29.06949667,5.11661,19.33277333,21.51008333,8.218386667,13.29214333,23.19105667,23.17730333,15.06650333,-1.558416667
3/26/2019 5:40,205.5339467,-1.564946667,18.44985333,4.380473333,14.25756333,29.44551667,5.4538,19.47783667,21.87878333,8.56,13.5388,25.98509667,26.26989333,17.83633,-1.564946667
3/26/2019 5:35,222.0999233,-1.567393333,19.18384,5.212726667,14.79152667,29.28832,5.207733333,19.47395,21.50431667,8.173793333,13.21373667,32.95591667,30.85301333,22.24105,-1.567393333
3/26/2019 5:30,210.1750767,-1.56353,21.92011333,8.166383333,18.21016333,28.28862667,5.464343333,19.17559667,21.63178333,8.308216667,13.18039333,24.49598,23.39767667,17.9358,-1.56353
3/26/2019 5:25,207.5416467,-1.56493,17.5215,3.745016667,14.27697,27.97233667,5.320026667,19.17042333,23.91363333,10.13975,15.46754,25.57861333,24.37386667,20.06197,-1.56493
3/26/2019 5:20,211.6171533,-1.562306667,17.71665333,3.841613333,14.45433333,28.20776,5.24904,19.19113,24.45762333,10.58469667,15.99777667,27.66301,26.21611667,18.0374,-1.562306667
3/26/2019 5:15,210.3342033,-1.557153333,17.95689333,3.90021,14.53197333,28.34293667,5.149126667,19.22783667,24.37515667,10.66927667,15.35753667,26.58059333,26.11403667,18.12862667,-1.557153333
3/26/2019 5:10,192.79804,-1.561383333,17.49259,4.330096667,14.3792,28.08874,4.88814,19.24578333,21.88138333,8.7955,13.06212,22.97058667,22.98092,14.68298,-1.561383333
3/26/2019 5:05,197.0252467,-1.56591,17.81068333,3.96367,14.17859,28.59674333,5.24835,19.43208667,21.95223,8.883733333,13.10223667,23.09792,25.90588667,14.85311667,-1.56591
3/26/2019 5:00,203.4788833,-1.560826667,17.25741333,4.580743333,14.12664667,28.72647333,5.699786667,19.61332,22.56130667,8.97626,13.13007667,24.89347,26.55935667,17.35403,-1.560826667
3/26/2019 4:55,195.2139667,-1.57035,16.84603,4.670386667,13.99716333,28.51145,5.57164,19.35381333,22.88923333,9.14303,13.09229667,22.61583,22.73921333,15.78388,-1.57035
3/26/2019 4:50,179.8254367,-1.56227,16.57409667,3.554823333,13.95369667,29.18306667,5.26262,19.52719667,22.80471667,9.019543333,13.08558,17.78748333,18.07082333,11.00179,-1.56227
3/26/2019 4:45,187.0489733,-1.558173333,16.78430667,3.319956667,14.09812667,29.67216,5.12016,19.54196333,22.59944,8.808466667,13.10483667,18.59054667,22.55444,12.85457,-1.558173333
3/26/2019 4:40,198.5972867,-1.55827,17.00274333,4.343056667,14.71841667,29.78013667,5.162753333,19.56715667,21.91419667,8.063456667,13.09977,20.85299667,28.4868,15.60580333,-1.55827
3/26/2019 4:35,207.6820533,-1.566436667,19.78840667,6.873246667,17.52139667,29.80830333,5.09617,19.55065,21.91533,8.062966667,13.10713,22.01078,27.30292333,16.64475,-1.566436667
3/26/2019 4:30,184.6557133,-1.558856667,16.62819333,3.169136667,13.96626,29.84241333,5.476603333,19.70421333,21.95845667,8.062903333,13.12909333,18.71122667,21.18893333,12.81828,-1.558856667
3/26/2019 4:25,196.0912233,-1.565483333,18.20114333,4.251073333,14.80271667,29.98504,5.57282,19.86260333,22.14381667,8.162443333,13.3919,22.39621333,22.29752,15.02393333,-1.565483333
3/26/2019 4:20,190.16077,-1.55898,18.38046,4.048666667,14.37623667,29.68061,5.634596667,19.66022667,22.08243333,8.095406667,13.19687333,20.62927667,20.79972,13.57626333,-1.55898
3/26/2019 4:15,194.2998733,-1.568226667,19.63616333,4.493483333,14.45420333,29.10596333,5.36724,20.05102,21.91926667,7.988763333,13.14553667,21.62648,21.96768333,14.54407,-1.568226667
3/26/2019 4:10,183.7062167,-1.570746667,19.92301,4.451606667,14.72997667,28.84212333,4.885173333,19.43165333,22.01291667,8.03562,13.16351667,18.52365333,18.32034,11.38662667,-1.570746667
3/26/2019 4:05,183.5366767,-1.578093333,20.22924,4.591163333,14.85037,28.67459,4.688846667,19.45812,21.93917333,7.988283333,13.17090333,18.26174667,18.16804333,11.51619667,-1.578093333
3/26/2019 4:00,191.29794,-1.576276667,19.06576667,4.611613333,15.15758333,28.95055,5.227406667,19.48604,22.10822,8.08719,13.33142667,20.50110667,20.73091333,14.04012333,-1.576276667
3/26/2019 3:55,192.3219067,-1.590276667,17.69008333,3.94515,14.77536667,28.55641667,5.047633333,19.29802,23.04691333,9.079746667,13.18391667,21.30984333,21.6419,14.74691667,-1.590276667
3/26/2019 3:50,182.5147667,-1.590283333,16.96543,3.56361,14.34220667,28.87415667,5.208303333,19.42671333,23.11894333,9.093423333,13.17846333,18.52343333,18.76307667,11.45700667,-1.590283333
3/26/2019 3:45,193.2001933,-1.59096,19.10262333,6.47166,16.66639,28.72999667,4.659283333,19.47327,23.96647667,9.74592,13.97571333,19.21476333,19.14309667,12.051,-1.59096
3/26/2019 3:40,206.5222233,-1.593686667,20.04011333,6.734753333,17.07257667,29.68384,5.11253,19.59922333,25.90663333,11.42908,15.89816333,20.72464333,20.48399333,13.83667333,-1.593686667
3/26/2019 3:35,203.2528167,-1.59343,16.85118667,3.669816667,14.39646667,30.00674333,4.955373333,19.78924667,26.07851333,11.66123333,16.11680333,22.3022,22.24577333,15.17946,-1.59343
3/26/2019 3:30,187.8535833,-1.587246667,17.14052667,3.5892,14.39374333,30.21251333,5.52462,19.84462333,23.85398,10.11912333,14.77976667,18.56273667,18.57147333,11.26127667,-1.587246667
3/26/2019 3:25,185.2711167,-1.576933333,18.07070667,4.12549,14.37510667,30.67836,6.223546667,20.25982333,21.19861667,7.84601,13.07226,19.00922,18.72098333,11.69099333,-1.576933333
3/26/2019 3:20,193.3692533,-1.563223333,18.00135,3.940173333,14.49135,30.36357,5.765446667,19.77394333,21.05835667,7.690523333,13.06884667,22.17603,22.13057333,14.90909,-1.563223333
3/26/2019 3:15,200.84393,-1.575886667,17.88306,3.900543333,14.52720333,29.88312667,5.049246667,19.84916333,21.10184333,7.735613333,13.13804333,24.74255667,25.15071,17.88282,-1.575886667
3/26/2019 3:10,180.3465133,-1.577676667,17.72589333,4.14976,14.5105,29.54163,5.117726667,19.71975667,20.99938667,7.680386667,13.06048,17.96842667,18.70875667,11.16381,-1.577676667
3/26/2019 3:05,178.35241,-1.555863333,17.79474333,4.032356667,14.63756,28.59388333,4.825876667,19.41089667,21.05521,7.713063333,13.05573,17.89732333,18.32312667,11.01264,-1.555863333
3/26/2019 3:00,189.38581,-1.561603333,18.41171667,4.85282,15.41067667,28.54154667,5.110983333,19.41649333,21.08244667,7.720236667,13.07042667,20.81721,20.99327,13.95798333,-1.561603333
3/26/2019 2:55,204.96835,-1.55933,23.76152,8.820353333,18.98724,28.36742,5.093746667,19.32343667,21.03359667,7.672876667,13.06367333,21.98176667,21.80421667,15.05850333,-1.55933
3/26/2019 2:50,194.8939167,-1.566936667,22.53479333,7.392176667,17.53361333,28.59996667,5.28484,19.32944,20.99694667,7.65511,13.06967333,20.66684667,19.74362,12.08689,-1.566936667
3/26/2019 2:45,190.33688,-1.574886667,20.89405667,7.25232,16.83908333,28.48148667,4.812816667,19.35268,20.98343,7.798433333,13.04618333,20.16685667,19.07377667,11.63575667,-1.574886667
3/26/2019 2:40,203.2171167,-1.57085,21.82681667,7.904856667,17.85613333,28.70121667,5.046193333,19.53214333,21.64198,8.869296667,13.07930333,22.69262667,22.00271333,14.06383667,-1.57085
3/26/2019 2:35,197.11126,-1.564833333,17.26559667,4.342816667,14.72150333,28.69488667,5.15491,19.85775,22.00123667,9.238146667,13.03173333,24.22589667,23.12047,15.45631333,-1.564833333
3/26/2019 2:30,185.90023,-1.552086667,16.8273,4.127213333,14.54355667,29.55434667,5.60944,19.71871333,22.03308333,9.267953333,13.04352667,19.83484333,19.64769333,11.69256,-1.552086667
3/26/2019 2:25,186.2720833,-1.567663333,16.72330333,3.381313333,14.40586333,30.18629667,6.095446667,20.25691667,21.98596333,8.883096667,13.05009333,19.83897333,19.92726333,11.53755333,-1.567663333
3/26/2019 2:20,192.2081667,-1.56842,16.39857667,3.29774,14.10501333,29.86572333,5.721413333,19.73738333,21.94631,8.67135,13.03960333,22.67525,22.33313333,14.41667,-1.56842
3/26/2019 2:15,190.7756167,-1.56083,17.06893,3.554616667,14.34343667,29.73193333,5.106976667,19.82109667,21.94236333,8.66572,13.04064333,21.70714667,21.45025333,14.3425,-1.56083
3/26/2019 2:10,192.6145067,-1.578926667,17.98663667,3.61204,14.38010333,30.16084667,5.42557,19.77761,21.93204,8.388396667,13.09918667,21.6869,21.53357333,14.63160333,-1.578926667
3/26/2019 2:05,187.9196233,-1.58511,17.93777333,3.900026667,14.28164333,29.76424667,5.08823,19.85210667,22.01012333,8.092096667,13.20092,20.16885,20.51227,13.11133667,-1.58511
3/26/2019 2:00,198.5032567,-1.579076667,17.97791,4.21381,14.21475333,29.34999333,5.281473333,19.65657667,24.66937667,10.34106,15.86002667,19.88212667,20.66916667,16.38698333,-1.579076667
3/26/2019 1:55,200.1829667,-1.587293333,18.26889667,4.064756667,14.37721,28.41329,5.301253333,19.36758667,24.86157667,10.55558333,15.99094333,21.45122667,21.98889,15.54175333,-1.587293333
3/26/2019 1:50,203.3011433,-1.58155,20.2397,6.935113333,17.32358333,29.00110667,5.999403333,19.89647667,25.08964667,10.74620333,16.23454,19.60077333,19.51735,12.71724667,-1.58155
3/26/2019 1:45,185.9594067,-1.57511,18.58326667,5.204263333,15.98561333,28.24554,4.648773333,19.38470333,22.37591333,8.5625,13.85986667,18.62648333,18.62272333,11.85976,-1.57511
3/26/2019 1:40,181.51367,-1.569473333,16.79154333,3.29897,14.17960667,28.39691,4.773243333,19.30047,20.90181333,7.640206667,13.03924,19.60610333,20.45540667,13.13015667,-1.569473333
3/26/2019 1:35,184.9823933,-1.566973333,16.28021333,3.395743333,13.96037667,28.3927,4.9149,19.37040667,20.76669333,7.588036667,13.02567667,20.91917,21.91732,14.45115667,-1.566973333
3/26/2019 1:30,184.2004133,-1.57172,17.17561667,3.924226667,14.64089667,28.51840333,5.270193333,19.50334667,20.94585,7.670433333,13.03691667,19.70784333,20.91501,12.89167667,-1.57172
3/26/2019 1:25,184.07951,-1.5763,16.73430333,4.082696667,14.21447333,28.5305,5.302793333,19.48843,22.8055,8.612833333,13.35168667,18.08720333,20.22599667,12.64309333,-1.5763
3/26/2019 1:20,191.9741933,-1.574483333,16.49995667,3.702806667,14.18552333,29.52918667,5.769623333,19.76431,23.02759667,9.20198,13.24511,19.60775,22.93659,14.50376,-1.574483333
3/26/2019 1:15,193.86381,-1.567693333,16.97133,3.48097,14.38363,29.76683333,5.37918,19.86637333,22.05435667,8.73604,13.06687333,20.47782333,24.20145667,15.47894333,-1.567693333
3/26/2019 1:10,197.5040033,-1.566966667,19.52581667,4.76371,14.75831,29.81236,5.267133333,19.77678,22.79559,9.022833333,13.09029333,21.21483,22.88666,14.58968667,-1.566966667
3/26/2019 1:05,192.8401967,-1.567166667,19.76146333,4.631726667,15.00461667,29.87962667,5.321973333,20.11421,22.88632,9.05128,13.11556667,20.74249667,20.14274,12.18817667,-1.567166667
3/26/2019 1:00,213.2089633,-1.568683333,21.68125667,6.642876667,17.02119,30.20369333,5.943083333,20.08720333,22.84215,9.037086667,13.09364,25.37707333,24.48568667,16.79402333,-1.568683333
3/26/2019 0:55,207.5053767,-1.56489,22.32577667,7.838373333,18.05547,29.59595333,5.60447,19.78082,22.14712,8.728983333,13.02946667,23.09285,22.56515333,14.74094,-1.56489
3/26/2019 0:50,192.26534,-1.562246667,19.85997333,4.764636667,14.89698,29.02226667,5.596126667,19.57573667,21.08076,7.75477,13.00785667,20.09531333,23.51859333,13.09232667,-1.562246667
3/26/2019 0:45,185.6778533,-1.561546667,19.85608667,4.646246667,14.78002333,28.23146,4.926403333,19.51167667,21.83355667,8.099016667,13.07540333,17.43187,22.32887333,10.95723667,-1.561546667
3/26/2019 0:40,188.5665133,-1.552636667,18.62642667,4.503666667,14.3225,28.34490333,5.10349,19.49009,21.74684667,8.064573333,13.06253333,20.43415333,21.20407667,13.66325333,-1.552636667
3/26/2019 0:35,187.29835,-1.551866667,17.86475667,4.183086667,14.62886667,27.94521667,4.697773333,19.29542,21.73179,8.075353333,13.04724,20.62300667,21.41240333,13.79343667,-1.551866667
3/26/2019 0:30,184.2975067,-1.54881,16.93596667,3.828376667,14.28172,28.01224333,4.98566,19.18619,21.66393333,8.038856667,13.02078333,20.26862,20.74706333,13.32809333,-1.54881
3/26/2019 0:25,179.50723,-1.549373333,16.41919333,3.47807,14.21043,28.31549333,5.66634,19.27803,21.64938,8.021293333,13.01905333,18.59733667,19.1757,11.67691,-1.549373333
